machineId,timestamp,Auto_Manual_Status,CHLR023,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2828,2026-04-02 08:45:00,,,0.056000,,,286.586000,53.633000,52.357000,74.011000,286.825000,64.727000,80.362000,109.029000,26.515000,32.114000,61254.121000,13.949000,7.877000,,107.840000,82.286000,0.948000,21.946000,201363.157000,209809.388000,Working,High
2828,2026-04-02 09:00:00,,,0.679000,,,315.585000,66.082000,82.472000,107.156000,235.155000,77.857000,35.162000,74.309000,28.074000,30.962000,61254.370000,11.517000,7.731000,,47.844000,51.937000,0.241000,23.316000,201387.497000,209832.386000,Working,High
2828,2026-04-02 09:15:00,,,0.245000,,,314.487000,70.928000,72.440000,66.835000,359.242000,51.741000,44.827000,93.154000,28.370000,30.350000,61254.483000,12.147000,6.904000,,65.209000,26.194000,0.989000,21.729000,201410.893000,209856.855000,Working,High
2828,2026-04-02 09:30:00,,,0.922000,,,308.739000,52.952000,80.104000,109.246000,341.493000,35.398000,74.250000,73.645000,28.451000,33.856000,61254.627000,10.091000,8.471000,,113.006000,114.556000,0.171000,22.462000,201431.124000,209878.480000,Working,High
2828,2026-04-02 09:45:00,,,0.773000,,,351.196000,33.890000,85.549000,87.484000,228.442000,69.900000,40.100000,96.326000,25.524000,32.931000,61254.709000,13.306000,6.380000,,31.410000,57.909000,0.799000,21.643000,201454.650000,209905.715000,Working,High
2828,2026-04-02 10:00:00,,,0.030000,,,272.483000,49.618000,85.529000,113.575000,270.765000,42.475000,90.192000,113.413000,27.608000,33.416000,61254.952000,14.008000,6.061000,,53.241000,15.599000,0.589000,21.223000,201474.799000,209933.281000,Working,High
2828,2026-04-02 10:15:00,,,0.783000,,,273.534000,80.169000,40.378000,107.287000,302.020000,88.974000,92.210000,73.440000,27.182000,34.369000,61255.120000,13.367000,8.904000,,57.582000,86.135000,0.064000,21.789000,201497.041000,209958.984000,Working,High
2828,2026-04-02 10:30:00,,,0.320000,,,277.325000,74.470000,33.186000,102.905000,279.740000,83.314000,74.057000,91.968000,26.541000,30.751000,61255.286000,14.456000,7.063000,,98.901000,49.699000,0.047000,23.099000,201518.179000,209984.577000,Working,High
2828,2026-04-02 10:45:00,,,0.793000,,,273.757000,48.412000,98.234000,89.090000,379.677000,70.069000,28.607000,84.781000,27.662000,29.461000,61255.571000,10.385000,8.211000,,79.683000,18.519000,0.628000,23.045000,201540.933000,210010.130000,Working,High
2828,2026-04-02 11:00:00,,,0.347000,,,275.134000,70.356000,36.371000,99.371000,368.016000,50.703000,82.756000,111.678000,25.513000,34.681000,61255.742000,12.434000,7.429000,,70.785000,95.596000,0.581000,21.837000,201565.965000,210034.481000,Working,High
2828,2026-04-02 11:15:00,,,0.679000,,,256.317000,49.927000,46.912000,98.447000,247.956000,84.832000,44.534000,101.519000,26.500000,31.712000,61255.955000,12.592000,6.323000,,32.650000,74.492000,0.759000,22.256000,201590.982000,210062.107000,Working,High
2828,2026-04-02 11:30:00,,,0.698000,,,350.181000,52.730000,88.355000,99.968000,262.090000,52.336000,76.013000,66.197000,28.069000,31.248000,61256.166000,10.296000,8.506000,,70.009000,59.246000,0.533000,21.357000,201613.992000,210089.581000,Working,High
2828,2026-04-02 11:45:00,,,0.069000,,,286.098000,81.385000,39.493000,114.784000,286.624000,41.593000,76.806000,90.443000,24.791000,32.918000,61256.423000,10.401000,7.408000,,74.503000,64.257000,0.999000,21.082000,201634.127000,210115.454000,Working,High
2828,2026-04-02 12:00:00,,,0.888000,,,232.786000,38.746000,93.278000,87.616000,227.833000,57.815000,70.923000,65.077000,24.105000,32.361000,61256.605000,11.806000,7.254000,,113.323000,48.415000,0.575000,21.168000,201656.563000,210141.842000,Working,High
2828,2026-04-02 12:15:00,,,0.738000,,,260.411000,35.502000,46.942000,107.780000,345.892000,67.808000,41.744000,68.376000,24.398000,31.893000,61256.711000,13.007000,7.394000,,46.659000,104.917000,0.659000,21.648000,201681.792000,210167.494000,Working,High
2828,2026-04-02 12:30:00,,,0.052000,,,343.641000,74.149000,90.204000,65.722000,243.459000,99.930000,95.451000,92.494000,25.514000,31.390000,61256.865000,10.286000,6.959000,,94.229000,74.390000,0.442000,22.250000,201703.317000,210191.905000,Working,High
2828,2026-04-02 12:45:00,,,0.007000,,,309.858000,54.893000,34.959000,109.438000,236.912000,86.640000,76.321000,92.054000,24.263000,30.113000,61257.021000,14.684000,6.636000,,51.129000,15.748000,0.915000,21.023000,201724.445000,210213.804000,Working,High
2828,2026-04-02 13:00:00,,,0.843000,,,310.267000,88.446000,34.248000,98.308000,264.132000,98.215000,35.165000,110.277000,26.924000,33.308000,61257.297000,10.780000,6.023000,,116.537000,11.129000,0.261000,23.118000,201748.350000,210236.813000,Working,High
2828,2026-04-02 13:15:00,,,0.892000,,,250.252000,37.257000,81.395000,95.154000,240.698000,39.815000,76.631000,109.875000,28.894000,32.596000,61257.472000,10.464000,8.851000,,117.145000,86.703000,0.350000,21.780000,201771.551000,210259.661000,Working,High
2828,2026-04-02 13:30:00,,,0.884000,,,316.236000,48.798000,59.195000,69.360000,259.178000,88.983000,78.803000,109.317000,27.728000,32.794000,61257.716000,11.991000,8.743000,,41.969000,30.953000,0.149000,21.812000,201792.456000,210280.410000,Working,High
2828,2026-04-02 13:45:00,,,0.697000,,,284.440000,71.945000,25.546000,71.243000,379.878000,78.211000,83.972000,69.392000,28.869000,29.898000,61257.808000,14.156000,6.923000,,104.159000,86.906000,0.301000,21.776000,201815.259000,210302.634000,Working,High
2828,2026-04-02 14:00:00,,,0.316000,,,299.544000,86.822000,75.640000,96.845000,238.035000,65.495000,77.916000,105.465000,27.549000,33.721000,61257.894000,12.420000,6.482000,,64.179000,75.884000,0.259000,23.397000,201835.849000,210325.517000,Working,High
2828,2026-04-02 14:15:00,,,0.705000,,,339.990000,30.583000,61.487000,76.537000,233.161000,82.356000,51.332000,110.262000,28.167000,32.391000,61258.063000,13.202000,8.434000,,49.825000,30.555000,0.204000,22.699000,201860.540000,210346.415000,Working,High
2828,2026-04-02 14:30:00,,,0.246000,,,229.865000,60.170000,48.818000,106.553000,376.870000,56.710000,63.493000,66.112000,25.937000,30.193000,61258.124000,10.325000,6.311000,,31.280000,79.968000,0.824000,22.780000,201885.050000,210369.613000,Working,High
2828,2026-04-02 14:45:00,,,0.928000,,,321.513000,84.291000,92.995000,90.741000,353.467000,97.460000,95.979000,79.397000,29.267000,32.026000,61258.182000,12.622000,6.316000,,39.685000,73.703000,0.384000,23.540000,201908.198000,210394.106000,Working,High
2828,2026-04-02 15:00:00,,,0.355000,,,226.508000,65.293000,54.131000,112.982000,264.630000,60.276000,81.356000,114.692000,25.900000,29.759000,61258.471000,14.794000,7.070000,,30.726000,27.344000,0.233000,22.175000,201931.130000,210421.003000,Working,High
2828,2026-04-02 15:15:00,,,0.159000,,,340.124000,72.324000,37.855000,106.033000,367.459000,81.440000,57.719000,93.140000,27.455000,30.931000,61258.609000,13.004000,8.609000,,99.492000,86.948000,0.840000,23.098000,201951.536000,210448.731000,Working,High
2828,2026-04-02 15:30:00,,,0.287000,,,373.440000,84.772000,86.873000,105.181000,246.841000,57.010000,71.686000,69.872000,29.298000,32.264000,61258.709000,10.729000,6.038000,,29.292000,98.271000,0.167000,21.128000,201975.639000,210474.186000,Working,High
2828,2026-04-02 15:45:00,,,0.558000,,,289.970000,94.831000,68.245000,75.351000,307.331000,40.238000,56.554000,99.430000,27.157000,30.935000,61258.878000,14.339000,7.098000,,23.295000,31.361000,0.039000,23.899000,201998.498000,210497.595000,Working,High
2828,2026-04-02 16:00:00,,,0.030000,,,283.857000,88.846000,32.283000,79.418000,339.189000,98.771000,91.946000,109.185000,24.400000,30.398000,61259.047000,13.290000,8.761000,,32.020000,109.264000,0.511000,22.478000,202023.209000,210519.944000,Working,High
2828,2026-04-02 16:15:00,,,0.530000,,,284.175000,87.167000,72.088000,112.364000,257.054000,37.816000,53.272000,76.695000,24.123000,31.037000,61259.104000,14.265000,8.146000,,89.266000,35.597000,0.371000,23.224000,202047.197000,210544.984000,Working,High
2828,2026-04-02 16:30:00,,,0.595000,,,320.124000,85.913000,58.178000,80.502000,295.426000,39.574000,76.750000,70.725000,28.774000,29.786000,61259.385000,13.896000,7.936000,,21.512000,82.019000,0.197000,22.176000,202072.613000,210571.285000,Working,High
2828,2026-04-02 16:45:00,,,0.511000,,,302.426000,50.815000,26.272000,68.276000,304.153000,56.889000,73.249000,72.724000,26.664000,30.207000,61259.491000,14.551000,6.284000,,63.928000,12.559000,0.870000,21.612000,202093.650000,210597.076000,Working,High
2828,2026-04-02 17:00:00,,,0.061000,,,344.105000,62.171000,43.252000,75.200000,299.178000,43.958000,82.775000,95.303000,28.210000,32.305000,61259.701000,11.077000,7.398000,,71.970000,76.211000,0.371000,21.954000,202117.930000,210623.689000,Working,High
2828,2026-04-02 17:15:00,,,0.762000,,,347.218000,77.068000,97.915000,70.350000,333.751000,40.497000,80.328000,85.261000,27.421000,33.146000,61259.874000,11.729000,6.489000,,42.180000,22.126000,0.023000,21.940000,202140.099000,210651.523000,Working,High
2828,2026-04-02 17:30:00,,,0.214000,,,332.067000,70.260000,87.257000,65.232000,261.259000,94.353000,88.645000,102.710000,28.590000,33.497000,61260.152000,12.547000,6.530000,,83.628000,92.080000,0.371000,21.378000,202163.110000,210676.334000,Working,High
2828,2026-04-02 17:45:00,,,0.375000,,,313.892000,56.705000,82.394000,109.513000,328.831000,87.121000,92.200000,100.885000,28.472000,32.446000,61260.410000,14.221000,6.364000,,91.922000,99.022000,0.769000,22.625000,202187.483000,210698.107000,Working,High
2828,2026-04-02 18:00:00,,,0.765000,,,344.722000,63.615000,87.737000,112.491000,260.687000,46.622000,53.638000,76.664000,24.427000,33.721000,61260.664000,10.488000,6.885000,,75.532000,59.163000,0.568000,23.115000,202213.116000,210722.076000,Working,High
2828,2026-04-02 18:15:00,,,0.426000,,,314.502000,44.941000,81.357000,81.630000,288.513000,87.766000,31.545000,112.893000,29.126000,33.808000,61260.957000,11.343000,8.246000,,109.289000,11.247000,0.414000,23.511000,202236.638000,210744.129000,Working,High
2828,2026-04-02 18:30:00,,,0.355000,,,294.813000,78.282000,70.033000,91.717000,288.662000,31.993000,97.175000,94.318000,28.350000,31.762000,61261.205000,14.775000,8.555000,,22.413000,60.451000,0.250000,23.266000,202257.724000,210765.670000,Working,High
2828,2026-04-02 18:45:00,,,0.536000,,,327.450000,72.395000,78.329000,70.147000,242.558000,57.069000,37.565000,114.672000,24.601000,33.904000,61261.300000,13.056000,8.370000,,41.263000,96.848000,0.450000,23.550000,202283.495000,210790.673000,Working,High
2828,2026-04-02 19:00:00,,,0.392000,,,345.655000,96.396000,40.392000,111.835000,379.654000,38.094000,96.573000,114.135000,26.988000,31.251000,61261.587000,13.629000,6.174000,,51.277000,22.637000,0.946000,21.161000,202308.852000,210812.258000,Working,High
2828,2026-04-02 19:15:00,,,0.412000,,,271.504000,41.931000,75.316000,89.046000,338.203000,30.317000,39.630000,74.275000,26.123000,33.199000,61261.766000,10.712000,8.772000,,56.573000,54.598000,0.649000,23.544000,202331.293000,210833.942000,Working,High
2828,2026-04-02 19:30:00,,,0.538000,,,261.591000,47.566000,88.841000,97.710000,346.458000,95.860000,53.345000,110.636000,26.311000,33.197000,61261.994000,12.350000,8.698000,,35.920000,24.172000,0.633000,21.737000,202352.981000,210854.486000,Working,High
2828,2026-04-02 19:45:00,,,0.953000,,,260.988000,68.886000,54.842000,68.091000,315.330000,82.008000,64.497000,79.990000,27.820000,32.557000,61262.221000,12.530000,8.553000,,42.578000,60.693000,0.564000,23.659000,202377.528000,210879.515000,Working,High
2828,2026-04-02 20:00:00,,,0.986000,,,300.129000,89.930000,30.416000,87.074000,283.501000,55.809000,51.454000,112.432000,28.569000,30.028000,61262.506000,10.500000,6.644000,,63.498000,81.488000,0.125000,22.143000,202398.963000,210899.812000,Working,High
2828,2026-04-02 20:15:00,,,0.321000,,,272.660000,68.310000,99.832000,82.849000,249.606000,43.812000,61.872000,101.492000,25.599000,29.658000,61262.711000,13.497000,7.645000,,39.759000,20.054000,0.076000,23.944000,202421.127000,210920.355000,Working,High
2828,2026-04-02 20:30:00,,,0.504000,,,277.047000,49.466000,33.621000,106.918000,259.183000,76.615000,43.106000,114.499000,25.042000,31.445000,61262.859000,10.782000,8.976000,,82.739000,69.276000,0.130000,22.609000,202441.350000,210946.536000,Working,High
2828,2026-04-02 20:45:00,,,0.738000,,,313.731000,83.525000,38.714000,79.356000,275.805000,78.368000,52.182000,98.123000,25.292000,29.837000,61263.096000,10.413000,7.795000,,24.290000,77.793000,0.683000,23.514000,202464.689000,210973.855000,Working,High
2828,2026-04-02 21:00:00,,,0.105000,,,300.622000,83.312000,47.314000,104.757000,367.146000,78.746000,58.145000,112.474000,27.054000,34.035000,61263.280000,10.330000,6.377000,,57.295000,115.407000,0.285000,23.942000,202487.976000,210996.271000,Working,High
2828,2026-04-02 21:15:00,,,0.962000,,,235.369000,83.962000,32.209000,74.186000,240.726000,84.209000,82.588000,88.985000,26.883000,29.553000,61263.446000,12.014000,6.523000,,115.306000,89.883000,0.267000,22.811000,202511.596000,211018.986000,Working,High
2828,2026-04-02 21:30:00,,,0.476000,,,222.508000,79.962000,99.496000,89.053000,332.660000,52.866000,36.243000,72.606000,24.113000,32.238000,61263.755000,10.089000,6.251000,,82.053000,52.812000,0.410000,22.000000,202534.546000,211041.625000,Working,High
2828,2026-04-02 21:45:00,,,0.460000,,,331.577000,72.963000,88.542000,105.720000,354.349000,82.336000,37.985000,109.243000,29.431000,34.526000,61263.875000,11.725000,7.582000,,32.416000,100.611000,0.893000,21.969000,202559.590000,211066.651000,Working,High
2828,2026-04-02 22:00:00,,,0.562000,,,312.661000,73.164000,89.736000,101.092000,326.706000,75.287000,35.214000,92.978000,24.662000,31.585000,61264.008000,12.828000,6.871000,,100.034000,70.413000,0.891000,23.236000,202582.010000,211090.349000,Working,High
2828,2026-04-02 22:15:00,,,0.508000,,,244.201000,49.264000,48.589000,88.723000,331.946000,98.797000,32.943000,98.574000,27.786000,31.329000,61264.246000,14.623000,8.029000,,91.706000,57.591000,0.747000,21.778000,202604.196000,211111.282000,Working,High
2828,2026-04-02 22:30:00,,,0.772000,,,335.101000,68.044000,25.071000,88.061000,313.165000,61.095000,61.306000,72.189000,24.515000,31.799000,61264.331000,10.530000,6.653000,,83.567000,46.304000,0.212000,22.574000,202628.502000,211134.574000,Working,High
2828,2026-04-02 22:45:00,,,0.622000,,,299.588000,51.511000,56.596000,87.933000,373.979000,69.559000,64.158000,80.656000,28.439000,32.690000,61264.542000,10.073000,6.278000,,41.464000,24.928000,0.157000,23.032000,202649.406000,211160.191000,Working,High
2828,2026-04-02 23:00:00,,,0.692000,,,370.943000,70.713000,36.865000,77.181000,369.964000,75.936000,90.730000,84.958000,29.214000,32.048000,61264.849000,10.944000,7.711000,,89.978000,81.144000,0.817000,21.450000,202675.272000,211184.772000,Working,High
2828,2026-04-02 23:15:00,,,0.260000,,,379.201000,93.753000,60.809000,96.426000,328.422000,89.718000,76.710000,113.320000,28.985000,30.104000,61264.994000,11.185000,6.031000,,58.185000,64.725000,0.841000,22.456000,202699.895000,211208.863000,Working,High
2828,2026-04-02 23:30:00,,,0.738000,,,327.875000,42.240000,51.085000,96.803000,293.720000,87.871000,53.209000,108.138000,27.863000,30.205000,61265.243000,12.333000,8.407000,,27.602000,118.709000,0.784000,21.588000,202720.611000,211235.445000,Working,High
2828,2026-04-02 23:45:00,,,0.294000,,,235.891000,70.142000,55.888000,103.714000,321.165000,82.304000,75.853000,74.894000,26.049000,32.952000,61265.379000,11.747000,8.583000,,116.061000,25.674000,0.066000,21.430000,202741.844000,211260.777000,Working,High
2828,2026-04-03 00:00:00,,,0.217000,,,348.928000,47.533000,39.570000,110.463000,294.165000,52.302000,42.433000,105.309000,27.849000,32.194000,61265.685000,14.552000,7.502000,,74.002000,14.307000,0.859000,23.893000,202765.640000,211287.631000,Working,High
2828,2026-04-03 00:15:00,,,0.283000,,,261.946000,97.049000,64.374000,70.386000,329.533000,96.088000,40.184000,98.759000,24.703000,32.527000,61265.855000,11.313000,7.127000,,54.796000,39.196000,0.797000,23.286000,202786.175000,211314.770000,Working,High
2828,2026-04-03 00:30:00,,,0.738000,,,277.957000,39.340000,63.737000,110.837000,323.365000,30.732000,30.671000,104.211000,27.316000,32.733000,61266.132000,13.557000,8.843000,,102.803000,11.788000,0.788000,23.196000,202808.413000,211342.360000,Working,High
2828,2026-04-03 00:45:00,,,0.382000,,,332.421000,92.595000,33.748000,100.028000,298.318000,40.220000,88.538000,108.558000,29.091000,34.386000,61266.377000,14.749000,6.881000,,93.664000,92.398000,0.073000,22.293000,202829.622000,211364.867000,Working,High
2828,2026-04-03 01:00:00,,,0.966000,,,257.383000,96.946000,74.919000,88.287000,367.890000,79.243000,89.863000,69.539000,28.996000,32.323000,61266.467000,13.014000,8.643000,,37.435000,54.969000,0.937000,22.680000,202851.420000,211386.448000,Working,High
2828,2026-04-03 01:15:00,,,0.086000,,,301.312000,44.476000,84.933000,92.012000,275.773000,48.713000,36.320000,90.641000,28.342000,30.821000,61266.554000,14.719000,8.392000,,100.745000,114.556000,0.066000,22.169000,202877.016000,211414.271000,Working,High
2828,2026-04-03 01:30:00,,,0.575000,,,305.321000,34.695000,84.768000,94.388000,346.908000,87.029000,60.465000,88.097000,24.672000,34.470000,61266.835000,12.867000,6.817000,,92.647000,45.777000,0.210000,23.155000,202900.282000,211439.925000,Working,High
2828,2026-04-03 01:45:00,,,0.076000,,,359.029000,67.111000,73.745000,84.854000,371.928000,49.467000,44.655000,105.049000,24.673000,31.848000,61267.034000,10.669000,7.386000,,64.668000,102.936000,0.368000,23.491000,202924.053000,211460.556000,Working,High
2828,2026-04-03 02:00:00,,,0.425000,,,321.492000,71.145000,93.623000,89.055000,351.160000,62.694000,92.783000,71.203000,24.517000,29.256000,61267.188000,13.598000,7.674000,,45.824000,18.261000,0.807000,22.521000,202944.172000,211484.225000,Working,High
2828,2026-04-03 02:15:00,,,0.204000,,,289.654000,61.578000,60.588000,76.386000,339.312000,63.766000,35.281000,103.592000,26.293000,32.244000,61267.373000,11.474000,6.202000,,102.292000,48.757000,0.484000,22.792000,202964.595000,211505.895000,Working,High
2828,2026-04-03 02:30:00,,,0.113000,,,263.784000,97.109000,78.445000,80.510000,328.923000,32.937000,44.324000,68.022000,29.436000,33.910000,61267.615000,13.453000,6.923000,,42.561000,54.251000,0.159000,23.015000,202990.315000,211530.056000,Working,High
