machineId,timestamp,Auto_Manual_Status,CHLR016,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2821,2026-04-28 03:00:00,,,0.623000,,,309.568000,35.144000,44.037000,105.250000,256.963000,36.375000,53.546000,69.742000,24.420000,30.675000,42260.191000,14.328000,8.518000,,106.745000,74.690000,0.212000,22.115000,258343.604000,269518.506000,Working,High
2821,2026-04-28 03:15:00,,,0.983000,,,294.782000,68.794000,86.442000,95.492000,261.423000,37.742000,51.071000,90.074000,26.368000,34.630000,42260.342000,13.949000,8.600000,,117.617000,44.855000,0.636000,21.894000,258369.388000,269542.715000,Working,High
2821,2026-04-28 03:30:00,,,0.019000,,,263.529000,51.580000,86.117000,87.649000,235.425000,30.666000,54.034000,109.970000,28.711000,29.979000,42260.420000,11.401000,6.942000,,50.647000,87.905000,0.943000,21.043000,258390.506000,269563.805000,Working,High
2821,2026-04-28 03:45:00,,,0.530000,,,255.809000,60.819000,91.971000,69.748000,303.959000,40.555000,58.678000,81.850000,26.004000,34.368000,42260.627000,10.072000,8.524000,,103.552000,56.077000,0.511000,22.749000,258414.767000,269591.307000,Working,High
2821,2026-04-28 04:00:00,,,0.588000,,,331.015000,48.494000,44.186000,112.094000,297.728000,84.821000,98.829000,81.873000,24.027000,33.339000,42260.824000,12.508000,8.743000,,96.848000,41.074000,0.255000,21.511000,258438.541000,269617.001000,Working,High
2821,2026-04-28 04:15:00,,,0.394000,,,223.972000,47.117000,65.182000,96.309000,372.593000,91.385000,98.669000,92.846000,29.154000,33.534000,42261.032000,11.908000,8.451000,,97.065000,103.841000,0.849000,23.878000,258464.127000,269637.838000,Working,High
2821,2026-04-28 04:30:00,,,0.199000,,,231.543000,78.497000,76.206000,87.088000,332.174000,74.419000,89.354000,78.786000,27.104000,34.294000,42261.320000,14.884000,7.650000,,53.823000,65.238000,0.280000,21.801000,258486.089000,269661.095000,Working,High
2821,2026-04-28 04:45:00,,,0.814000,,,328.256000,50.187000,67.147000,97.581000,375.874000,75.639000,54.610000,98.285000,25.486000,33.676000,42261.501000,12.659000,7.283000,,65.765000,55.024000,0.752000,22.765000,258509.360000,269685.979000,Working,High
2821,2026-04-28 05:00:00,,,0.387000,,,361.518000,85.349000,28.532000,93.478000,324.037000,42.858000,55.841000,67.586000,25.390000,34.655000,42261.640000,11.018000,7.159000,,110.566000,90.140000,0.014000,22.806000,258533.984000,269709.513000,Working,High
2821,2026-04-28 05:15:00,,,0.704000,,,298.711000,47.713000,66.123000,83.969000,279.701000,75.902000,86.143000,111.266000,26.735000,33.827000,42261.872000,11.171000,8.299000,,87.331000,114.057000,0.120000,21.686000,258559.101000,269729.868000,Working,High
2821,2026-04-28 05:30:00,,,0.208000,,,320.256000,49.747000,50.491000,85.767000,225.305000,89.215000,87.791000,113.936000,26.976000,33.302000,42262.134000,12.189000,7.495000,,66.107000,74.776000,0.793000,21.984000,258580.098000,269751.628000,Working,High
2821,2026-04-28 05:45:00,,,0.130000,,,246.272000,89.924000,59.283000,96.827000,348.171000,44.459000,34.662000,93.875000,26.013000,33.878000,42262.294000,11.273000,6.678000,,67.333000,115.135000,0.452000,23.872000,258602.096000,269777.344000,Working,High
2821,2026-04-28 06:00:00,,,0.948000,,,258.443000,58.892000,39.049000,101.782000,352.606000,98.991000,52.322000,83.240000,25.375000,29.327000,42262.576000,14.858000,7.125000,,93.687000,64.122000,0.771000,21.640000,258622.664000,269799.082000,Working,High
2821,2026-04-28 06:15:00,,,0.012000,,,276.145000,68.817000,68.688000,106.607000,374.028000,83.337000,54.345000,102.169000,24.736000,32.357000,42262.715000,10.747000,6.744000,,58.653000,63.905000,0.952000,23.264000,258647.643000,269826.971000,Working,High
2821,2026-04-28 06:30:00,,,0.676000,,,287.910000,40.884000,52.853000,86.264000,291.833000,69.245000,32.618000,73.004000,29.374000,34.126000,42262.879000,13.129000,6.263000,,63.618000,57.521000,0.256000,23.261000,258668.128000,269850.505000,Working,High
2821,2026-04-28 06:45:00,,,0.791000,,,374.550000,51.618000,49.440000,74.530000,313.452000,69.166000,54.066000,98.332000,24.378000,30.074000,42262.958000,10.150000,6.703000,,85.188000,111.157000,0.961000,23.699000,258690.840000,269873.474000,Working,High
2821,2026-04-28 07:00:00,,,0.153000,,,284.535000,38.333000,57.455000,85.737000,370.442000,61.089000,89.458000,93.621000,29.310000,30.050000,42263.135000,14.769000,8.303000,,58.595000,57.863000,0.249000,23.609000,258714.211000,269894.608000,Working,High
2821,2026-04-28 07:15:00,,,0.794000,,,348.884000,71.726000,90.928000,82.298000,347.100000,42.019000,35.203000,113.648000,24.408000,33.160000,42263.245000,13.906000,8.881000,,55.780000,25.725000,0.462000,23.292000,258737.025000,269918.158000,Working,High
2821,2026-04-28 07:30:00,,,0.116000,,,277.143000,55.182000,69.182000,66.296000,306.172000,76.433000,34.941000,73.617000,27.898000,33.962000,42263.514000,10.179000,7.414000,,68.290000,97.829000,0.826000,23.470000,258762.405000,269942.758000,Working,High
2821,2026-04-28 07:45:00,,,0.635000,,,350.053000,46.923000,37.770000,76.447000,341.575000,50.260000,82.501000,70.048000,25.506000,32.353000,42263.630000,10.093000,8.339000,,43.850000,19.590000,0.645000,22.023000,258786.240000,269962.794000,Working,High
2821,2026-04-28 08:00:00,,,0.233000,,,246.391000,80.969000,92.236000,67.584000,325.171000,42.401000,73.060000,67.906000,24.993000,29.072000,42263.779000,12.797000,7.285000,,40.002000,117.839000,0.391000,21.719000,258811.963000,269990.147000,Working,High
2821,2026-04-28 08:15:00,,,0.759000,,,247.200000,49.762000,65.286000,80.887000,350.981000,94.757000,85.246000,72.898000,27.692000,30.034000,42264.091000,10.934000,6.019000,,118.507000,28.481000,0.727000,21.826000,258831.972000,270016.062000,Working,High
2821,2026-04-28 08:30:00,,,0.517000,,,256.901000,57.160000,38.141000,109.152000,232.474000,97.737000,85.137000,93.511000,24.152000,33.507000,42264.343000,11.132000,8.055000,,86.262000,89.956000,0.191000,21.758000,258855.734000,270036.438000,Working,High
2821,2026-04-28 08:45:00,,,0.095000,,,312.890000,69.319000,44.219000,98.627000,281.858000,35.403000,99.382000,102.893000,24.601000,32.670000,42264.568000,12.257000,6.920000,,81.445000,46.901000,0.164000,21.237000,258880.893000,270060.551000,Working,High
2821,2026-04-28 09:00:00,,,0.339000,,,277.460000,98.880000,61.721000,81.997000,331.457000,44.143000,36.256000,74.128000,26.716000,32.734000,42264.758000,10.661000,8.863000,,89.565000,51.185000,0.865000,21.026000,258906.502000,270083.633000,Working,High
2821,2026-04-28 09:15:00,,,0.568000,,,362.633000,43.358000,53.097000,92.929000,325.481000,70.945000,77.176000,114.840000,27.454000,30.794000,42265.004000,12.993000,6.021000,,58.028000,107.113000,0.359000,21.313000,258928.956000,270104.776000,Working,High
2821,2026-04-28 09:30:00,,,0.599000,,,305.528000,89.488000,79.477000,68.410000,285.461000,53.062000,46.039000,104.569000,28.134000,34.880000,42265.313000,11.756000,8.052000,,67.740000,89.075000,0.617000,21.414000,258949.692000,270125.474000,Working,High
2821,2026-04-28 09:45:00,,,0.897000,,,285.758000,76.586000,59.458000,77.952000,342.112000,49.948000,68.283000,113.903000,27.978000,33.462000,42265.505000,11.488000,8.302000,,23.682000,70.382000,0.913000,21.477000,258973.207000,270149.977000,Working,High
2821,2026-04-28 10:00:00,,,0.578000,,,246.168000,39.438000,65.330000,104.312000,376.857000,37.686000,80.579000,77.903000,24.868000,32.932000,42265.723000,11.194000,6.799000,,67.065000,104.834000,0.510000,21.946000,258997.590000,270172.832000,Working,High
2821,2026-04-28 10:15:00,,,0.133000,,,338.556000,80.878000,60.424000,93.058000,286.033000,99.332000,68.647000,109.424000,24.175000,32.247000,42265.837000,12.780000,8.210000,,47.969000,61.594000,0.947000,22.810000,259019.161000,270196.429000,Working,High
2821,2026-04-28 10:30:00,,,0.121000,,,240.149000,30.858000,46.669000,88.897000,325.696000,92.563000,31.602000,82.632000,26.586000,34.777000,42265.915000,12.472000,6.720000,,102.161000,101.053000,0.983000,23.745000,259043.882000,270221.552000,Working,High
2821,2026-04-28 10:45:00,,,0.878000,,,313.256000,99.556000,56.481000,65.490000,258.410000,72.208000,72.084000,98.380000,25.530000,34.410000,42266.161000,13.781000,7.181000,,95.453000,66.061000,0.377000,21.078000,259064.720000,270248.248000,Working,High
2821,2026-04-28 11:00:00,,,0.455000,,,243.856000,74.421000,94.440000,82.709000,273.909000,73.140000,50.103000,66.069000,24.711000,30.271000,42266.313000,10.538000,7.387000,,87.930000,99.326000,0.002000,21.774000,259089.284000,270269.913000,Working,High
2821,2026-04-28 11:15:00,,,0.051000,,,341.109000,57.678000,83.236000,91.714000,288.842000,43.510000,35.976000,99.617000,27.906000,34.513000,42266.542000,14.398000,6.064000,,98.955000,96.985000,0.563000,22.092000,259111.529000,270296.148000,Working,High
2821,2026-04-28 11:30:00,,,0.739000,,,260.918000,98.452000,56.026000,82.762000,244.177000,31.810000,25.616000,86.021000,29.316000,33.173000,42266.597000,11.498000,6.798000,,90.904000,76.147000,0.695000,21.103000,259136.890000,270320.100000,Working,High
2821,2026-04-28 11:45:00,,,0.450000,,,349.052000,64.646000,39.108000,67.692000,230.042000,80.390000,45.856000,95.044000,24.546000,30.753000,42266.851000,13.807000,8.393000,,55.779000,107.219000,0.047000,21.306000,259159.336000,270347.090000,Working,High
2821,2026-04-28 12:00:00,,,0.371000,,,322.889000,36.559000,45.929000,93.044000,354.118000,73.019000,99.573000,75.634000,28.995000,31.027000,42267.115000,12.188000,7.180000,,42.528000,67.479000,0.133000,21.788000,259179.439000,270367.314000,Working,High
2821,2026-04-28 12:15:00,,,0.938000,,,352.397000,58.718000,33.956000,100.135000,223.212000,36.658000,51.707000,89.795000,24.133000,32.860000,42267.189000,11.655000,6.935000,,114.801000,21.383000,0.685000,23.036000,259204.642000,270395.216000,Working,High
2821,2026-04-28 12:30:00,,,0.497000,,,336.209000,39.726000,30.680000,82.313000,253.383000,59.698000,75.896000,72.330000,29.363000,30.142000,42267.389000,14.421000,8.327000,,51.210000,48.941000,0.143000,22.103000,259228.386000,270420.740000,Working,High
2821,2026-04-28 12:45:00,,,0.523000,,,363.387000,55.487000,42.408000,100.385000,264.647000,79.235000,63.427000,101.831000,26.720000,31.806000,42267.456000,13.454000,6.718000,,110.056000,59.902000,0.027000,23.993000,259250.714000,270441.093000,Working,High
2821,2026-04-28 13:00:00,,,0.977000,,,302.219000,55.800000,58.944000,81.516000,301.587000,32.912000,42.549000,74.818000,25.405000,33.381000,42267.646000,14.365000,6.778000,,117.479000,104.325000,0.081000,21.643000,259275.259000,270467.498000,Working,High
2821,2026-04-28 13:15:00,,,0.269000,,,306.297000,56.156000,53.460000,94.810000,360.624000,52.320000,93.751000,92.167000,28.556000,30.027000,42267.842000,11.924000,6.466000,,64.528000,18.995000,0.015000,23.711000,259299.282000,270490.883000,Working,High
2821,2026-04-28 13:30:00,,,0.225000,,,342.557000,65.214000,42.681000,65.345000,266.445000,87.864000,85.482000,86.499000,26.346000,34.163000,42267.901000,14.131000,8.678000,,39.430000,83.852000,0.310000,21.890000,259319.596000,270518.006000,Working,High
2821,2026-04-28 13:45:00,,,0.015000,,,270.261000,56.177000,82.638000,99.730000,320.690000,51.039000,70.289000,76.288000,26.557000,33.328000,42268.154000,13.465000,6.740000,,23.497000,100.616000,0.387000,21.825000,259343.913000,270538.634000,Working,High
2821,2026-04-28 14:00:00,,,0.521000,,,329.584000,58.875000,82.808000,90.165000,223.864000,68.642000,74.821000,103.890000,27.559000,34.405000,42268.445000,14.826000,8.206000,,78.091000,22.663000,0.330000,22.916000,259364.269000,270565.296000,Working,High
2821,2026-04-28 14:15:00,,,0.215000,,,257.845000,39.196000,41.158000,92.866000,301.129000,85.538000,33.236000,101.650000,27.590000,32.827000,42268.740000,13.493000,6.082000,,41.570000,83.112000,0.399000,22.082000,259386.235000,270592.884000,Working,High
2821,2026-04-28 14:30:00,,,0.112000,,,259.715000,42.905000,62.702000,109.963000,329.281000,79.851000,74.831000,107.082000,27.961000,30.653000,42268.979000,10.670000,8.154000,,48.788000,42.238000,0.340000,21.717000,259407.216000,270613.127000,Working,High
2821,2026-04-28 14:45:00,,,0.884000,,,270.570000,91.005000,94.901000,72.133000,302.284000,72.838000,49.122000,76.101000,24.095000,32.645000,42269.229000,10.021000,7.481000,,87.091000,18.668000,0.487000,22.933000,259429.145000,270635.729000,Working,High
2821,2026-04-28 15:00:00,,,0.963000,,,248.387000,69.575000,46.365000,71.114000,237.368000,69.762000,63.560000,113.477000,28.321000,34.885000,42269.470000,10.016000,6.210000,,95.692000,75.087000,0.217000,21.932000,259452.411000,270659.519000,Working,High
2821,2026-04-28 15:15:00,,,0.231000,,,361.160000,78.059000,61.011000,107.766000,361.252000,68.963000,63.964000,87.979000,27.669000,30.101000,42269.750000,12.737000,7.864000,,70.372000,103.254000,0.820000,22.926000,259476.467000,270681.149000,Working,High
2821,2026-04-28 15:30:00,,,0.481000,,,339.015000,55.982000,74.339000,77.580000,224.787000,52.786000,58.492000,80.709000,25.801000,30.226000,42269.861000,10.911000,8.978000,,58.891000,87.604000,0.864000,22.220000,259499.269000,270703.395000,Working,High
2821,2026-04-28 15:45:00,,,0.872000,,,225.674000,68.504000,96.182000,101.371000,372.893000,73.053000,94.043000,79.598000,26.688000,31.265000,42270.089000,11.825000,8.417000,,44.616000,69.286000,0.307000,23.779000,259519.903000,270723.801000,Working,High
2821,2026-04-28 16:00:00,,,0.334000,,,231.357000,52.240000,44.321000,79.653000,310.781000,96.560000,72.744000,78.070000,27.466000,32.092000,42270.367000,13.266000,7.022000,,93.029000,71.402000,0.142000,21.297000,259540.914000,270748.165000,Working,High
2821,2026-04-28 16:15:00,,,0.380000,,,338.538000,58.335000,81.284000,87.746000,364.568000,95.375000,70.183000,102.223000,27.339000,33.078000,42270.644000,13.514000,6.156000,,93.339000,39.252000,0.848000,23.322000,259563.239000,270768.415000,Working,High
2821,2026-04-28 16:30:00,,,0.998000,,,321.784000,78.437000,39.520000,70.610000,312.551000,97.853000,44.402000,113.610000,27.321000,31.467000,42270.956000,13.989000,6.953000,,94.097000,48.438000,0.304000,23.671000,259583.369000,270790.115000,Working,High
2821,2026-04-28 16:45:00,,,0.761000,,,272.618000,59.963000,39.238000,66.807000,241.213000,96.618000,37.454000,101.834000,28.995000,29.446000,42271.061000,12.094000,6.642000,,117.303000,102.270000,0.088000,22.138000,259608.277000,270810.309000,Working,High
2821,2026-04-28 17:00:00,,,0.864000,,,306.303000,77.261000,41.071000,88.493000,366.879000,87.293000,41.433000,106.269000,26.436000,32.921000,42271.319000,10.401000,7.096000,,76.192000,100.488000,0.215000,23.108000,259631.934000,270830.511000,Working,High
2821,2026-04-28 17:15:00,,,0.349000,,,373.845000,97.006000,31.530000,100.033000,362.634000,36.586000,47.718000,74.905000,27.032000,29.647000,42271.498000,10.344000,8.457000,,107.537000,50.727000,0.808000,21.063000,259652.565000,270853.157000,Working,High
2821,2026-04-28 17:30:00,,,0.093000,,,260.493000,85.359000,36.826000,103.842000,234.838000,50.636000,95.735000,86.081000,24.126000,34.960000,42271.702000,13.476000,6.552000,,68.007000,55.944000,0.349000,21.735000,259673.397000,270877.704000,Working,High
2821,2026-04-28 17:45:00,,,0.869000,,,220.049000,61.169000,91.252000,113.459000,237.627000,83.275000,88.230000,66.699000,28.903000,31.165000,42271.854000,10.084000,7.480000,,103.994000,23.501000,0.657000,23.565000,259693.961000,270898.578000,Working,High
2821,2026-04-28 18:00:00,,,0.318000,,,323.591000,75.870000,32.026000,79.786000,240.043000,87.282000,77.898000,107.073000,26.742000,34.079000,42272.088000,13.734000,6.283000,,93.611000,49.657000,0.128000,22.765000,259717.087000,270922.471000,Working,High
2821,2026-04-28 18:15:00,,,0.546000,,,270.946000,33.605000,59.485000,82.108000,334.243000,46.398000,74.951000,87.494000,25.855000,29.130000,42272.180000,14.476000,6.871000,,85.333000,50.039000,0.209000,23.850000,259742.008000,270943.156000,Working,High
2821,2026-04-28 18:30:00,,,0.204000,,,281.512000,36.633000,60.978000,106.045000,338.656000,39.103000,37.716000,106.020000,26.802000,32.633000,42272.397000,14.150000,6.728000,,119.568000,44.965000,0.520000,22.612000,259765.672000,270967.242000,Working,High
2821,2026-04-28 18:45:00,,,0.244000,,,345.180000,37.304000,86.279000,99.889000,302.215000,33.116000,90.020000,104.073000,25.306000,29.950000,42272.677000,14.247000,8.359000,,97.391000,76.370000,0.653000,21.451000,259787.510000,270987.998000,Working,High
2821,2026-04-28 19:00:00,,,0.896000,,,281.157000,96.171000,64.289000,83.174000,277.759000,53.165000,45.362000,84.569000,27.927000,34.380000,42272.897000,12.330000,6.936000,,70.914000,55.416000,0.278000,23.777000,259808.958000,271011.246000,Working,High
2821,2026-04-28 19:15:00,,,0.002000,,,369.459000,94.932000,85.462000,112.226000,228.944000,59.085000,84.913000,103.089000,24.042000,32.281000,42273.175000,13.746000,6.038000,,52.293000,94.977000,0.780000,21.238000,259830.409000,271034.771000,Working,High
2821,2026-04-28 19:30:00,,,0.815000,,,272.614000,70.857000,96.095000,93.843000,349.718000,67.399000,78.427000,79.608000,24.712000,32.659000,42273.313000,10.046000,6.014000,,61.914000,115.318000,0.134000,21.704000,259852.752000,271058.926000,Working,High
2821,2026-04-28 19:45:00,,,0.724000,,,243.815000,60.833000,94.984000,98.784000,349.224000,97.758000,38.757000,107.781000,28.600000,34.758000,42273.427000,13.002000,7.782000,,88.476000,105.732000,0.059000,21.351000,259877.826000,271086.437000,Working,High
2821,2026-04-28 20:00:00,,,0.371000,,,310.226000,60.310000,47.126000,75.770000,349.000000,43.401000,86.468000,108.966000,27.498000,32.542000,42273.652000,10.459000,8.709000,,69.150000,28.110000,0.342000,23.397000,259903.499000,271108.340000,Working,High
2821,2026-04-28 20:15:00,,,0.346000,,,286.716000,81.793000,37.075000,92.360000,368.942000,59.346000,85.583000,70.330000,29.409000,31.541000,42273.785000,10.689000,6.707000,,87.379000,101.150000,0.983000,23.262000,259927.859000,271128.737000,Working,High
2821,2026-04-28 20:30:00,,,0.705000,,,266.539000,47.311000,26.861000,79.775000,368.081000,50.003000,92.984000,87.748000,27.127000,34.178000,42273.906000,11.596000,6.098000,,29.708000,87.616000,0.292000,23.469000,259951.256000,271155.928000,Working,High
2821,2026-04-28 20:45:00,,,0.329000,,,348.204000,75.709000,25.484000,66.457000,352.772000,52.504000,93.506000,74.320000,24.066000,33.690000,42274.049000,13.556000,6.604000,,114.412000,96.833000,0.778000,22.067000,259971.721000,271178.317000,Working,High
